/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_56_960.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_56_960.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_56_960.jpg, -0.129006, 1, 0, 30.16756
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_066.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_066.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_066.jpg, -0.4280012, 1, 0, 30.13594
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_170.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_170.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_170.jpg, -0.7883881, 1, 0, 30.10349
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_279.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_279.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_279.jpg, -0.986791, 1, 0, 30.08183
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_379.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_379.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_379.jpg, -0.677497, 1, 0, 30.17587
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_483.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_483.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_483.jpg, 0.2723969, 1, 0, 30.13951
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_586.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_586.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_586.jpg, 0.5729971, 1, 0, 30.10978
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_692.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_692.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_692.jpg, 0.768048, 1, 0, 30.10123
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_795.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_795.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_795.jpg, 0.9726193, 1, 0, 30.07715
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_896.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_896.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_896.jpg, 0.6635441, 1, 0, 30.16989
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_57_998.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_57_998.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_57_998.jpg, -0.1990442, 1, 0, 30.14877
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_099.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_099.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_099.jpg, -0.312075, 1, 0, 30.14287
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_202.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_202.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_202.jpg, -0.01329589, 1, 0, 30.19025
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_305.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_305.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_305.jpg, 0, 1, 0, 30.18968
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_410.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_410.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_410.jpg, -0.271005, 1, 0, 30.17302
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_510.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_510.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_510.jpg, -0.571578, 1, 0, 30.13254
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_611.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_611.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_611.jpg, -0.7136822, 1, 0, 30.12782
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_712.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_712.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_712.jpg, -0.4097854, 1, 0, 30.1956
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_815.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_815.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_815.jpg, -0.1110753, 1, 0, 30.19219
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_58_919.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_58_919.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_58_919.jpg, 0, 1, 0, 30.18778
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_023.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_023.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_023.jpg, -0.2298932, 1, 0, 30.18341
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_127.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_127.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_127.jpg, -0.1275297, 1, 0, 30.19191
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_228.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_228.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_228.jpg, 0, 1, 0, 30.18932
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_330.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_330.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_330.jpg, 0, 1, 0, 30.18987
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_432.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_432.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_432.jpg, 0.2447219, 1, 0, 30.17294
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_535.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_535.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_535.jpg, 0.5517207, 1, 0, 30.13452
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_636.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_636.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_636.jpg, -0.05289316, 1, 0, 30.17226
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_740.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_740.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_740.jpg, -0.355338, 1, 0, 30.14464
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_843.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_843.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_843.jpg, -0.3653458, 1, 0, 30.17098
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_21_59_944.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_21_59_944.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_21_59_944.jpg, -0.06474888, 1, 0, 30.19024
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_048.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_048.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_048.jpg, -0.01349401, 1, 0, 30.18954
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_149.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_149.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_149.jpg, -0.136773, 1, 0, 30.19045
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_250.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_250.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_250.jpg, -0.04586399, 1, 0, 30.19021
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_351.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_351.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_351.jpg, -0.08308196, 1, 0, 30.19159
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_452.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_452.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_452.jpg, 0, 1, 0, 30.19036
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_555.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_555.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_555.jpg, -0.1123023, 1, 0, 30.18799
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_660.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_660.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_660.jpg, -0.04382694, 1, 0, 30.19107
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_764.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_764.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_764.jpg, -0.3472019, 1, 0, 30.16403
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_867.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_867.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_867.jpg, -0.6462511, 1, 0, 30.12419
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_00_968.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_00_968.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_00_968.jpg, -0.939522, 1, 0, 30.09445
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_071.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_071.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_071.jpg, -0.8199701, 1, 0, 30.15367
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_176.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_176.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_176.jpg, -0.523036, 1, 0, 30.20465
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_277.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_277.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_277.jpg, -0.2218719, 1, 0, 30.20119
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_382.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_382.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_382.jpg, 0, 1, 0, 30.18589
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_483.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_483.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_483.jpg, 0.01636505, 1, 0, 30.18867
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_586.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_586.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_586.jpg, 0.3095849, 1, 0, 30.15588
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_689.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_689.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_689.jpg, 0.352845, 1, 0, 30.17902
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_789.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_789.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_789.jpg, 0.05194795, 1, 0, 30.18301
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_891.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_891.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_891.jpg, -0.01530004, 1, 0, 30.1889
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_01_994.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_01_994.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_01_994.jpg, -0.3236851, 1, 0, 30.15832
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_101.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_101.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_101.jpg, -0.6124982, 1, 0, 30.12019
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_203.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_203.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_203.jpg, -0.5247359, 1, 0, 30.17117
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_310.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_310.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_310.jpg, -0.174987, 1, 0, 30.19266
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_410.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_410.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_410.jpg, -0.1184521, 1, 0, 30.19322
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_511.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_511.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_511.jpg, 0, 1, 0, 30.18949
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_615.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_615.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_615.jpg, 0, 1, 0, 30.18958
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_716.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_716.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_716.jpg, 0.252864, 1, 0, 30.16994
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_820.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_820.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_820.jpg, 0.2116016, 1, 0, 30.18781
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_02_922.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_02_922.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_02_922.jpg, -0.08348393, 1, 0, 30.17546
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_028.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_028.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_028.jpg, -0.4391459, 1, 0, 30.14307
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_129.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_129.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_129.jpg, -0.1382489, 1, 0, 30.19093
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_232.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_232.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_232.jpg, 0, 0.9512439, 0, 30.18917
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_337.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_337.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_337.jpg, 0, 0.6513879, 0, 30.1156
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_437.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_437.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_437.jpg, 0, 0.3494198, 0, 30.04053
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_541.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_541.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_541.jpg, 0, 0.05745101, 0, 29.93327
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_643.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_643.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_643.jpg, 0, 0, 0, 29.64431
/Users/crypboy/Desktop/self driving car project/IMG/center_2021_12_02_23_22_03_747.jpg, /Users/crypboy/Desktop/self driving car project/IMG/left_2021_12_02_23_22_03_747.jpg, /Users/crypboy/Desktop/self driving car project/IMG/right_2021_12_02_23_22_03_747.jpg, 0, 0, 0, 29.34925
